"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
	1		1	"Vijest nije pronađena. Evo rezultata pretrage:
Državna agencija za istrage i zaštitu (SIPA), u koordiniranoj akciji sa MUP-om Republike Srpske i MUP-a Kantona Sarajevo, na području Sokoca uhapsila je tri osobe osumnjičene za organizirovani kriminal u vezi s krijumčarenjem i teškom krađom.
SIPA uhapsila tri osobe na području Sokolca osumnjičene za organizovani kriminal. Pripadnici Državne agencije za istrage i zaštitu (SIPA), u koordiniranoj akciji s pripadnicima MUP-a Republike Srpske i MUP-a Ka
... (5729 chars skipped) ... 
a ulazu u Podgoricu najprije zaustavila, a zatim i pretresla automobil u kome se Golubović nalazio sa trojicom svojih prijatelja
SARAJEVO - Federalna uprava policije podnijela je Kantonalnom tužilaštvu u Sarajevu izvještaj o počinjenom krivičnom djelu protiv direktora Međunarodnog aerodroma Sarajevo Ivana Veličana.
Federalna uprava policije podnijela je Kantonalnom tužilaštvu u Sarajevu izvještaj o počinjenom krivičnom djelu protiv direktora Međunarodnog aerodroma Sarajevo Ivana Veličana.
Ustavn
... (5729 chars skipped) ...
govora [...]
Izraelska vlada odobrila je vojsci da može da pozove do 40 000 vojnika iz rezerve nakon pojačanja ofanzive protiv hamasovih islamista u Pojasu Gaze.
Izraelski mediji kažu da ovaj korak predstavlja pripremu za moguću kopnenu ofanzivu na Gazu.
Tenzije u Gazi porasle su nakon ubistva tri izraelska tinejdžera, za koje je Izrael optužio Hamas, nakon čega je uslijedilo ubistvo palestinskog tinejdžera kao čin odmazde, za koji se optužuju izarealski ekstremisti.
Izraelski su ratni avioni..."	1acbda1abf8bba2930c34821ff6e5556
			1	"Mladi Visočanin, režiser i buduća velika nada bh filma, Tarik Hodžić je predstavio publici na 17. Sarajevo Film Festivalu u okviru programa BiH Film Studentski filmovi svoj dokumentarni film LoEG –Liga izuzetnih džentlmena. ”Sudbina LoEG-a je da će završiti na youtube-u”, izjavio je Tarik, a to je upravo i bio povod da se ponovo objavi ovaj interview jer je finalna verzija filma konačno postavlejna na youtube-u. U interviewu otkrivamo detalje o igrici World of Worcraft, posebni svijet gamera, na
... (4386 chars skipped) ... 
 životu i kako se sve to integrisalo u jednom virtualnom svijetu u kome su se ljudi ponovo upoznali i nastavili dalje da se druže.
Koliko je trajao proces snimanja i koliko je ljudi učestvovalo u njemu?
Film je završen i sada radim na dvd-u koji će sadržavati te izbačene scene i kadrove; u stvari to će biti LoEG –priče. Desetak kratkih priča, pet do deset minuta, gdje ću nešto što mi se činilio zanimljivim za film, duhovito, tužno, biti prikazano u kolekciji sabranih priča iz nepostojećeg svijet
... (4386 chars skipped) ...
 Visokog, i drage volje bi se nudili da me provedu gradom. Puno je takvih priča, ali niko o tome ne priča u medijima. Naravno, svi ćemo saznati ako je neko nekog izbo nožem. Ne mislim da to ne treba znati, ali na kraju krajeva nisu iza svakog ćoška ubice. Trebamo pokušati sami sebi praviti neku klimu, rješavajući jednu po jednu stvar i početi da pričamo nešto lijepo jer ne mora uvijek sve biti crnjak i tragedija. I zato je na kraju LoEG završio happy endom.
Objavljeno na portalu radiosarajevo.ba"	99febbdded16865384259da5b4e2700c
			1	"Građanima Banjaluke danas će u okviru “Otvorenih vrata” na vakcinalnom punktu u novoizgrađenom objektu u naselju Petrićevac biti dostupna prva doza “sinofarm” vakcine protiv virusa korona.
Iz Doma zdravlja su naveli da će građani moći da se vakcinišu od 12.00 do 16.00 časova.
U subotu, 20. novembra, od 11.00 do 15.00 časova građani moći da prime prvu dozu “sputnjik ve” i “astra zeneka” vakcine.
Iz Doma zdravlja navode da će sutra, četvrtak i petak, 17, 18. i 19. novembra biti revakcinacija na punktu za vakcinaciju u objektu mjesne zajednice u Petrićevcu, a građani će o terminu biti obaviješteni telefonom.
Do petka, 19. novembra, od 9.00 do 16.00 časova, i subotu, 20. novembra, od 9.00 do 15.00 časova, na vakcinalnom punktu u Petrićevac građani će moći da prime vakcinu “sputnjik ve”, prvu komponentu ili buster dozu bez naručivanja.
Vakcinacija protiv virusa korona moguća je i u ambulantama porodične medicine – danas u ambulantama Vrbanja, Zalužani, Mišin Han i Lazarevo, sutra u ambulantama Srpske toplice, Karanovac, Krupa na Vrbasu, Bočac i Obilićevo, u četvrtak Goleši, Kola, Agino Selo i Poliklinika, a u petak u ambulantama Borkovići, Bronzani Majdan, Stričići i Borik u Platonovoj ulici.
(Banjaluka.net)"	6c443f0ce826f3bb5dbdb1dec37cc19d
	1		0	"Prirodni preparat za gangrenu, dijabetes, otvorene rane na nogama
VENOVIN® je prirodni preparat koji pomaže kod bolesti izazvane slabom cirkulacijom i kompikacija koji iz nje proističu. U VENOVINU NEMA ALKOHOLA! (Alcohol free). Namenjen je kao podrška krvnom sistemu i cirkulaciji. Venovin sadrži mešavinu lekovitih bilja sa crvenim vinom (0% alkohola). Samo crveno vino ima više od 600 sastojaka koji ekstrahovani sa mešavinom lekovitih biljaka povećavaju elastičnost krvnih sudova, deluju antitromb
... (712 chars skipped) ... 
njen je kao podrška krvnom sistemu i cirkulaciji. Venovin sadrži mešavinu lekovitih bilja (suvi list i koren koprive, suva cvast nevena, suvi list matičnjaka, suva herba petrovaca, suva herba majčine dušice i suva herba plućnjaka.) sa crvenim vinom (0% alkohola).
Crveno vino se smatra i pićem i hranom i lekom, zbog velikog broja hranljivih materija koje se smatraju dragocenim za ljudski organizam. Literaturni podaci ukazuju da su biljne vrste koje ulaze u sastav preparata detaljno hemijski i kli
... (712 chars skipped) ...
rvnih sudova (arterioskleroza)
– osobama sa dubokom venskom trombozom
– osobama sa povećanim krvnim pritiskom
– osobama koje boluju od sećerne bolesti
– osobama sa gangrenom
– osobama sa otvoremin ranama (ulcus cruris)
DOBRA REČ ZNAČI MNOGO
Preporuka farmaceuta
Uvek su reči iz “usta“ do “usta“ najbolji saveti. Preporuka farmaceuta …
Ukoliko imate bilo kakva pitanja u vezi preparata Venovin, ostavite nam Vaš broj telefona i mi ćemo Vas kontaktirati.
Stojimo Vam na raspolaganju za sve informacije."	2265f79cb3be9662d621900205f665e2
			0	"U Srbiji će danas biti pretežno sunčano vreme sa najvišom dnevnom temperaturom od 11 do 15 stepeni, saopštio je Republički hidrometeorološki zavod.
Ujutro će biti mestimično magla koja će se ponegde po kotlinama zadržati i tokom prepodneva, a jutarnja temperatura vazduha kretaće se od nule do osam stepeni.
U Timočkoj Krajini biće umereno oblačno vreme, a vetar će biti slab i umeren jugoistočni, istočni, u južnom Banatu povremeno i jak.
I u Čačku će biti sunčano vreme, a vetar će biti slab i umeren jugoistočni.
Jutarnja temperatura vazduha biće oko sedam, a najviša dnevna oko 15 stepeni.
U Srbiji će, prema izgledima vremena za sedam dana, do 6. novembra, tokom celog perioda biti suvo vreme.
Za vikend, jutra na zapadu i jugu Srbije biće mestimično sa maglom, a tokom dana očekuje se sunčano, dok će u Timočkoj Krajini biti umereno oblačno vreme.
U košavskom području i na planinama očekuje se umeren i jak, a na jugu Banata povremeno olujni jugoistočni vetar.
U ponedeljak se očekuje slabljenje jugoistočnog vetra. Do kraja perioda u nižim predelima mestimično će se zadržati magla i niska oblačnost u većem delu dana, dok će se u ostalim krajevima zadržati pretežno sunčano vreme."	1efe38bcba9b8bc8951c663ba627a286
			0	"Lekar opšte praksa
Prim. dr Bogdan Stepančev, rođen je u 1957. godine u Kikindi. Na Medicinskom fakultetu u Novom Sadu diplomirao je 1982. godine. Posle odsluženja vojnog roka, zaposlio se u Domu zdravlja ""Beočin"". Od 1988. god. radi u Domu zdravlja ""Novi Sad"". Godine 1993. položio je specijalistički ispit i od 2000. god. postao šef dispanzera ""Zmaj Ognjena Vuka"", iste godine stekao je titulu primarijusa. Od 2001. do 2005. god. bio podpredsednik Saveta za zdravsto u Skupštini grada Novi Sad. Aktivno angažovan u radu Srpskog lekarskog društva Srbije (bio član predsedništva do 2006.god.) i aktivno učestvovao u radu Društva lekara Vojvodine (od 2001. do 2006. bio član predsedništva i podpredsednik sekcije opšte medicine). Od 2008. god. do 2012. god. načelnik službe za kućnu negu i lečenje sa patronažom u Domu zdravlja ""Novi Sad"". Od 2012. god. radi kao izabrani lekar u Službi opšte medicine, prvobitno u ambulanti ""Jug Bogdan"", a od 2014. godine u ambulanti ""Jovan Jovanović Zmaj"". Član Lekarske komore Srbije i Srpskog lekarskog društva.
Od novembra 2017.godine, naš lekar opšte prakse, dr Bogdan Stepančev, u vašem domu ili našoj klinici vrši sledeće usluge:"	cf63db20926c45b5b1c0e1ee3d476c77
	1		0	"Ni ove noći ti neću napisati pesmu i oči ću sklapati na pola, da možda osetim telefon kad zavibriraKad me noć odvede u snove, a i tamo te često čekam, kad konačno dođeš, ja neću zora da me diraGovoriću ti o svemu, slobodno i bez straha, kao da sutra ne postoji, jer nikad ne znaš... Continue Reading →
Kad odem, prestanem i odustanemTi nemoj tada počinjati ili nastavljatiTim redom kada krenem, kada konačno stanemUnazad ne gledam, nijedna uspomena tamo ne može da me vratiKada prijatelji postanemo s
... (1876 chars skipped) ... 
k, za prolaznost.Izvini što sam na pogrešan način tražila da... Continue Reading →
""Malo je potrebno, zar ne?""Poruka na krevetu koji je raspremio samo za nju. U toj sobi, u tom trenutku, konačno postoji ta ceduljica sa nacrtanim zagrljajem, mali znak da misli o njoj dok je nema.Težina...Kada to sat otkuca kasno? Zar nisu sve brojke iste uvek? Zašto je nekad kasno?U glavi joj odzvanja: ""Malo je potrebno,... Continue Reading →
Stalo mi je da mi duša ne poružniDa mi osmeh ne izgubi sjajDa mi reči n
... (1876 chars skipped) ...
ebe.Znaš li da je vreme pravo? Za spoznaju drugih i sebe, za osećanja lepote i praznine, za... Continue Reading →
Nekad su se žene koje su drugačije spaljivale, vešale. Svaka se borba protiv ustaljenosti kažnjavala grubostima, nerazumevanjem.Mislila sam, drugačije je. Ljudi su savremeniji, napredniji, osvešćniji, borbeniji, svesniji sebe i svog uticaja. Mislila sam...""Budi drugačija, ali ne kako ti misliš da treba, nego kako ja hoću."" ""Ti si svoja, i to je super, ali kad bi... Continue Reading →"	f363e83677b92728f7ff06639bda1ca3
	1		0	"Test alternatora osciloskopom
Jedan od bržih načina ispitivanja stanja alternatora je test osciloskopom. Dobijeni oscilogram nam pruža uvid u ispravnost alternatora i usmerava nas ka daljem ispitivanju i pronalaženju uzroka kvara.
Osciloskopskim snimanjem izlaznog napona alternatora može da se utvrdi postojanje naizmenične komponente. Sve električne komponente na vozilu rade na jednosmerni napon. Često naizmenična komponenta u napajanju može da blokira njihov rad. Dešava se da zamenite ,,neispravnu’’ elektronsku komponentu, a onda ustanovite da i nova ne radi. To je znak da snimite oscilogram izlaznog napona alternatora.
Plus sonda osciloskopa povezuje se na plus izlaz alternatora (B+), a minus sonda na masu. Osciloskop se podesi za merenje naizmeničnog napona u opsegu do 20 V. Vremenska osa se podesi na 10 ili 20 ms. Izlazni signal alternatora se snima pod opterećenjem od 15 A i na 2000-2500 o/min. Kod nekih tipova alternatora u ispravnom stanju bez opterećenja ima neobičan pik visokog napona, a pod opterećenjem je dobar. Za opterećenje dovoljno je da uključite farove i još neke dodatne uređaje.
Na narednim slikama su dati primeri snimljenih oscilograma sa opisom stanja alternatora."	9463155a4b42d15099f692a3bf2afd8b
	1		1	"SZO: Više ljudi u Gazi bi moglo umrijeti od bolesti nego od bombardovanja
Generalni direktor Svjetske zdravstvene organizacije (SZO) Tedros Adhanom Ghebreyesus je upozorio danas da bi više ljudi u Pojasu Gaze moglo umrijeti od bolesti nego od bombardovanja.
On je rekao da postoji povećani rizik od izbijanja bolesti jer su skloništa pretrpana i nedostaju hrana, voda, lijekovi i sanitacija. Kako je naveo 111.000 ljudi ima respiratorne infekcije, a 75.000 dijareju i da su mnogi bolesni mlađi od pet godina.
""Imajući u vidu životne uslove i nedostatak zdravstvene brige više ljudi bi moglo umrijeti od bolesti nego od bomardovanja. Radi se o životu ili smrti za civile"", rekao je Ghebreyesus i pozvao na trajni prekid vatre.
U ratu izazvanom napadima Hamasa na jug Izraela 7. oktobra raseljeno je oko 1,8 miliona ili 80 odsto stanovnika Gaze, po podacima UN.
federalna.ba/Beta"	887d1fc76fb2bf49e79411413a6662b3
	1		0	"Najčitanije teme
Iskustva roditelja: Od pripreme za VTO do tri zdrave bebe
Pročitajte priču para koji je pre dve godine prošao kroz proces vantelesne oplodnje, a danas uživa u društvu tri jednogodišnjaka - Alekse, Helene i Nikole.
Pročitajte priču para koji je pre dve godine prošao kroz proces vantelesne oplodnje, a danas uživa u društvu tri jednogodišnjaka - Alekse, Helene i Nikole.
Refleksologijom do začeća
U želji da dobiju bebu, mnogi parovi se podvrgavaju raznim terapijama i tretmanima koji
... (120 chars skipped) ... 
biju bebu, mnogi parovi se podvrgavaju raznim terapijama i tretmanima koji utiču na povećanje plodnosti. Jedna od metoda koja je potpuno bezopasna, a efikasna jeste refleksologija.
Nova metoda lečenja steriliteta dostupna ženama u Srbiji
Elonva terapija predstavlja najsavremeniji princip na polju vantelesne oplodnje, znatno je komfornija i pacijentkinje je lakše podnose u odnosu na klasičnu metodu lečenja steriliteta.
Elonva terapija predstavlja najsavremeniji princip na polju vantelesne oplodnj
... (120 chars skipped) ...
a piletina na roštilju
Ručak koji pripremate u društvu i van kuće najslađe se jede. Evo predloga kako da napravite piletinu na roštilju.
Ručak na brzinu: Mašnice sa spanaćem
Ljubitelji paste i spanaća uživaće u ovom jednostavnom, ali veoma ukusnom jelu. Možete ga pripremiti za ručak ili večeru, i to za samo 30 minuta!
Musli sa kruškama
Pogledajte ostale recepte
Žitarice u kombinaciji sa kruškama prava su riznica zdravih sastojaka. Ova poslastica je idealan izbor i za užinu ili doručak.
Zajednica"	a709b2c18b3c5203b441551edf8ea49c
	1		0	"Zamisljen je da skrati vreme pri odabiru parova za kladjenje. Svi mi pre kladjenja trazimo informacije o medjusobnim susretima timova, H2H, moguce 3 za 3 utakmice, trenutnu forumu timova, itd.....itd....
Autoselekt ima sve ove podatke i proces obrade traje samo 5 sekundi (dok je za to potrebno skoro sat vremena, ako informacije trazimo na netu uobicajenim putem).
Vise o samom programu Autoselekt mozete pogledati OVDE..... Pogledaj AS-Net na YOUTUBE
Tip dana iz programa AS-Net: Predlog sa slikom za: 07.05.2012.
Stake za Tip dana nikada nije veci od 8/10 ...... sigurnije prognoze imaju samo korisnici AS-Net
Tiket dana: 07.05.2012.
Pogledaj: Upotreba programa AS-Net na YOUTUBE
Pored parova u tabeli, postavljacemo i:
Dobro dosli na CHAT Kladionica-PS
[ Copy this | Start New | Full Size ]
YOUTUBE Upotreba programa AS-Net Program VikendAS 9.99eur
Pogledajte sta imaju korisnici programa Autoselekt u samo njihovom delu foruma.
Mozete pogledati OVDE tikete sastavljene uz pomoc programa Autoselekt.
Upoznajte se sa fenomenalnom kladionicom Betin.com
Saznajte kako da dobijete 100 EUR po izvanrednim uslovima + 50% na Akumulator Opklade"	a1e0b34f16f525d362e51e17ccbb9455
			0	"Meštani Stepanovićeva kod Novog Sada kažu da su bili u strahu da će biti više žrtava iz njihovog mesta s obzirom da svi često putuju i borave u Novom Sadu. Mladić (17) i stariji muškarac (77) koji su stradali u nezapamćenoj tragediji u Novom Sadu su iz ovog mesta.
Nezapamćena tragedija dogodila se juče, tačnije nekoliko minuta pre podne kada se obrušila nadstrešnica na Železničkoj stanici Novi Sad i usmrtila 14 žrtava, među kojima ima i dece. Do kasnih sati sinoć je trajalo izvlačenje povređenih
... (74 chars skipped) ... 
Novi Sad ispitani brojni svedoci kako bi se prikupili svi podaci koji će utvrditi čija je odgovornost zbog pada nadstrešnice ispred zgrade stanice.
- Dečko je išao na čas vožnje, bila je budućnost pred njim. A sad ga više nema - kaže jedan stariji meštanin dok drugi dodaje:
- Komšiju (77) poznajem jako dobro. Bili smo prijatelji, porodično drže kafanu u mestu, vredni i pošteni domaćini. A ni njega sada nema.
Kako su nam dalje objasnili meštani, nastradali muškarac (77) našao se juče na novosadsk
... (74 chars skipped) ...
su ga stigle pa je zato morao na operaciju kuka. Međutim, trebao je da prođe razne preglede i da nabavi brojne papire kako bi mogao da zakaže pregled. Juče je baš skupio sve papire i bio je srećan - kaže nam njegov prijatelj i dodaje:
- On je jedan od onih putnika koji je sedeo na klupi ispod nadstrešnice koja je ubrzo nakon toga pala.
Prijatelj kaže da je nekoliko puta pogledao snimak kako pada betonska armatura na putnike i da je bio šokiran onim što je video.
Srbija Danas/Kurir/Branka Travica"	e0b08073a43127b0d9c006b7b3e77371
			1	"Ovim putem obavještavamo magistre farmacije na pripravničkom stažu za segment javno zdravstvo, kao i doktore medicine, stomatologije i druge profile koji po važećem
Praviliku o specijalizacijama i subspecijalzacijama za zdravstvene radnike i saradnike u Federaciji BiH obavljaju dio edukacije u Zavodu za javno zdravstvo Federacije BiH, da će se zbog
aktuelne epidemiološke situacije svi oblici edukacija obavljati online do daljnjeg.
Kada se okolnosti organiziranja edukacije promijene, blagovremeno će putem web stranice Zavoda za javno zdravstvo Federacije BiH biti adekvatna obavijest.
Termini online edukacije su petak, 18.12. 2020. godine u 9:00h za magistre farmacije i ponedjeljak, 21.12.2020. godine u 10:00h za doktore stomatologije.
Kolege i kolegice koje su na vrijeme dostavili svoje e-mail adrese dobiće sa zavodske google adrese dan ili dva ranije poziv na zoom sastanak."	d1aead9728bd707ea419067ade0f31f6
