"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Ovom protestu, prethodila je jučerašnja „simbolična akcija“ ispred policijske stanice u ovoj opštini.
Gazmend Ćućala, aktivista i pripadnik aškalijske zajednice, ocenio je da je „nedopustivo da se silovanje i ubistvo kriju unutar zidova javnih institucija“.
„Pozivamo vas da protestujete ispred policije i da ne dopustite da se silovanje i ubistvo skrivaju unutar zidova tih institucija koje bi trebalo da nas štite. U petak u 14 časova sastajemo se u naselju ‘Mešari’ kako bismo otišli do policijske stanice u Kosovu Polju“, rekao je Ćućala.
Podsetimo, Kosovska policija saopštila je juče da je u Prištini uhapšen Aškalija S.O. (1999.) koji se sumnjiči da je počinio krivično delo teško ubistvo prijavljeno u Kosovu Polju 11. jula.
Nakon hapšenja, u medijima se pojavila informacija da je žrtva zapravo 12-godišnji dečak, a jedna od organizacija za ljudska prava tražila je od policije da im dostavi izveštaj sa autopsije kako bi proverili nezvanične navode da je žrtva bila silovana.
Zvaničnih informacija o navodima za silovanje nije bilo, ali je advokat osumnjičenog dvadesetogodišnjeg S.O. potvrdio da se on tereti i za teško ubistvo i za silovanje.
Kako izveštava Koha, juče je Osnovni sud u Prištini, osumnjičenom odredio pritvor u trajanju od mesec dana, a za teška dela za koja mu se stavljaju na teret mogao bi da bude osuđen na 25 godina zatvora."	d2af77bb4ac15b58a38c034c28184abb
				"Aktuelno
Rasvetljene krađe duvana u listu
Pripadnici Ministarstva unutrašnjih poslova u Šapcu, po nalogu nadležnog tužilaštva, podneće krivične prijave protiv trojice muškaraca starosti 20, 28 i 48 godina iz okoline Šapca zbog postojanja osnova sumnje da su izvršili pet krađa i dve teške krađe.
Sumnja se da su oni tokom septembra i oktobra iz više seoskih domaćinstava registrovanih proizvođača ukrali oko 800 kilograma duvana u listu, dok su iz jednog domaćinstva odneli kante sa gorivom i jednu motornu testeru.
Policija ih je, neposredno nakon izvršene krađe duvana, zatekla u vozilu nepripadajućih registarskih oznaka, kojim je upravljao dvadesetogodišnji muškarac, pa će protiv njega biti podneta i krivična prijava zbog postojanja osnova sumnje da je izvršio krivično delo posebni slučajevi falsifikovanja isprave.
Brzi Linkovi
- Vlada Republike Srbije
- Dokumenti građana
- Pritužbe na rad policije
- Prijava imovnog stanja
- Prijava korupcije u MUP-u
- Informator o radu Ministarstva unutrašnjih poslova Republike Srbije
- Aplikacija ČELIK - čitač elektronske lične karte
- Stanje na graničnim prelazima
- Rodna ravnopravnost
- Poglavlja 23 i 24
- eUsluge MUP-a
- CERT RFC 2350
- Lokacije kamera MUP-a u Beogradu"	ef58c0004325af379e05ce9ba7d3f3a8
				"Djeca pronašla nekoliko stotina zaostalih bombi
Grčke vlasti saopštile su danas da su djeca školskog uzrasta, koja su se igrala kod mjesta na kojem se radi na izgradnji puta, pronašla nekoliko stotina ručnih bombi zaostalih iz građanskog rata.
Vojni zvaničnici iz grada Seresa na sjeveru Grčke rekli su da su stručnjaci za uklanjanje eksplozivnih sredstava uklonili i na bezbjedan način deaktiviralo više od 400 bombi ruske proizvodnje.
Nije poznato koliko je još bombi pronađeno. Bombe su tokom vike
... (18 chars skipped) ... 
 nakon kišnih padavina koje su uzrokovale eroziju puta.
Grčki građanski rat trajao je od 1946. do 1949. godine između vladinih i nekadašnjih komunističkih partizanskih snaga.
Nije poznato koliko je još bombi pronađeno. Bombe su tokom vikenda pronašla djeca nakon kišnih padavina koje su uzrokovale eroziju puta.
Grčki građanski rat trajao je od 1946. do 1949. godine između vladinih i nekadašnjih komunističkih partizanskih snaga.
Najnovije
Najčitanije
Preporuke
Taoci spašeni
9m
Okončana 12-satna op
... (18 chars skipped) ...
u, ubijeno pet civila i tri napadača
Nema inkluzije
26m
Problem osoba s poteškoćama u razvoju: Treba nam podrška države, a ne sažaljenja i donacije
Splitska ulica
10h 30m
Mostar: Muškarac izvršio samoubistvo pucnjem u glavu
Radovi u toku
10h 52m
Na deponiji Smiljevići gradi se reciklažno dvorište za električni i elektronski otpad
Uzrok nepoznat
11h 54m
Najmanje dvije osobe stradale u požaru koji je izbio u hotelu u Pragu
Komentari (0)
Email adresa: (nije obavezno)
Tekst ispravke:
Tekst ispravke:"	0b0c5ff722671626d31382aa2a7f80cc
				"Nedelja Crvenog krsta obeležena je u Zrenjaninu od 8. do 15. maja nizom aktivnosti volontera te organizacije. Međunarodna Federacija društava Crvenog krsta i Crvenog polumeseca opredelila je temu „Snaga humanosti: Osnovni principi u akciji“.
Osnovni principi Crvenog krsta predstavljaju zajednički identitet u postojanju Međunarodnog pokreta Crvenog krsta i ključni su za bezbednost osoblja i volontera, kao i za siguran pristup humanitarnim uslugama koje se pružaju korisnicima. Neophodno je stalno 
... (1438 chars skipped) ... 
 je i ove godine pokušao da podseti na problem niskog nataliteta. Porodicama čije su bebe rođene tokom Nedelje Crvenog krsta na Porođajnom odeljenju Opšte bolnice «Đorđe Joanović» u Zrenjaninu uručeni su bebi paketi.
Dvočlana ekipa Omladinske terenske jedinice Crvenog krsta Zrenjanin (Melanija Ružić i Nikola Stajić) učestvovala je 9. maja na takmičenju „Raid Cross“ koje je u organizaciji Crvenog krsta Vojvodine održano u Novom Sadu.
Realizovano je i Gradsko takmičenje ekipa u pružanju prve pomoć
... (1438 chars skipped) ...
ku bogosloviju i Rimokatoličku crkvu. Na putovanju su upriličene posete manastirima Krušedol, Jazak i Ravanica.
Toplu dobrodošlicu u Sremskoj Mitrovici volonterima su priredili prijatelji iz Crvenog krsta Sremske Mitrovice. Sekretar Crvenog krsta Sremske Mitrovice je predstavila Organizaciju i aktivnosti Stručne službe. Nakon obilaska jezgra grada sa svim značajnijim znamenitostima, posete Muzeju i šetnje Kejom na Savi usledilo je druženje, i razmenjena su iskustva volontera u humanitarnom radu."	c14fed7b7e7cd25e0573c0efe39630b8
				"NATAŠA O TERETU KOJI NOSI! ""Loše ponašanje, pijanstva i muškarci to je moja sramota!""
- Intrigantna tema se povela u toku protekle večeri.
Mnogi su se tužakali ko je kome uzeo garderobu bez pitanja i od kada datiraju te navike.
VAŽNO
Nataša je odmah prizala:
- Ja sam jednom drugarici ukrala deset dinara mnogo me je grizla savest jer mi ja mama rekla sve možeš ,ali ne da uzimaš tuđe
Ona je nastavila da priča o svojim blamovima.
Što se tiče mojih najvećih sramota to je definitivno osma sezona, moja pijanstva, moje , ponašanje, moji muškarci - rekla je Nataša
Ja te eksplicitne snimke ne mogu da izbrišem, kritike ne mogu da izbrišem - nastavila je ona
Marko je sve ovo slušao pognute glave kao da ga je na momenat bilo sramota svog izbora.
Happy BSC je spremio za vas najmoderniju mobilnu aplikaciju da biste nas lakše pratili i bili u toku sa svim vestima. Našu aplikaciju možete preuzeti za ANDROID i iPHONE."	18967ecc4b16f60075c1a45e716883ef
				"ČAGLAVICA, 2.jun – Ambasador Francuske na Kosovu Olivije Gero pozvao je vlasti u Prištini da smire tenzije na Kosovu i deaskaliraju situaciju.
„U ovom slučaju, postoji značajna odgovornost Vlade Kosova za najnovija dešavanja i incidente. Mi verujemo u pozitivna rešenja, tako da ono što očekujemo od Vlade Kosova je da preduzme mere da deeskalira situaciju. Mi, u stvari, očekujemo i od Srbije da preduzme sve neophodne mere da se izbegne nasilje, da se izbegne tenzija, da isto tako deeskalira situa
... (514 chars skipped) ... 
ja”, nepotreban izvor tenzija. Mi smo to jasno rekli i mislim da Vlada Kosova veoma dobro zna šta mi očekujemo od njih“, kaže Gero.
Francusko – nemački plan ostaje
Poslednji incidenti na severu Kosova nisu ugrozili primenu dogovora o normalizaciji odnosa između Prištine i Beograda potvrđenog u Ohridu, koji je zasnovan na francusko-nemačkom planu.
„Taj plan je apsolutno još uvek validan. To je put koji treba da se sledi, tako da bih sa ovog mesta pozvao sve strane, Kosovo, Srbiju, da nastave razg
... (514 chars skipped) ...
većinskim stanovništvom.
„Mi ne želimo da Kosovo bude nefunkcionalna država, naravno da ne, zato što vidimo budućnost Kosova unutar Evropske unije, pa, prema tome, želimo jedno funkcionalno Kosovo. Sada, najbolji način za Vladu Kosova da bi izbegla nešto što bi bilo nefunkcionalno, je da napravi predlog“, rekao je ambasador Francuske u Prištini Olivije Gero gostujući u emisiji „Slobodno srpski“,u produkciji Medija centra Čaglavica, koja se emituje na mreži televizija na srspkom jeziku na Kosovu."	78baa10435870af07df8cad34b95bc3c
				"Ne postoji unapred definisan profesionalni put u Lafarge-u! Svako gradi bogatstvo i raznovrsnost svoje karijere. Bilo da se radi o hijerarhijskim, profesionalnim ili geografskim promenama, vi držite ključeve svog uspeha!
Ukoliko ste otvoreni da učite i stičete nova znanja i veštine, ukoliko ste zainteresovani za dinamičan profesionalni put, bez obzira na školu koju ste završili, pružamo vam priliku za jedan postojani profesionalni put.
Ne postoji ni pravilo koje definiše vremenski okvir za bilo koju poziciju. U zavisnosti od pozicije i ličnosti potrebno je različito vreme da se postigne nivo stručnosti i očekivani poslovni rezultati.
12% Lafarge-ovih menadžera već imaju iskustvo rada u drugim zemljama u okviru Lafrge grupe. Očekujemo da se taj broj udvostruči u narednih 5 godina."	337444e28f9a7707e9dc019ee1ed3edd
				"Izvor: B92, 23.Jun.2004, 12:00
Skupština CG o strategiji odbrane
Podgorica -- Skupština Crne Gore počela je raspravu o planu Strategije odbrane državne zajednice.
Poslanici vladajuće koalicije i albanskih stranaka u crnogorskom parlamentu bili su jedinstveni u oceni da je predlog Strategije odbrane neprihvatljiv za Crnu Goru jer je suprotan državnim interesima CG i odudara od duha ustavne povelje.
Poslanički klubovi su ponovili negativne ocene o predlogu Strategije, da postoji niz spornih odredbi i pojmova, a predstavljeni su >> Pročitaj celu vest na sajtu B92 << i zaključci zakonodavnog odbora kojima se predlaže da se preradi ponuđeni tekst ili da se izradi potpuno novi, tako da se obezbedi pozicija država članica koja proizilazi iz ustavne povelje. Potpredsednik skupštine, Rifat Rastoder, izjavio je: ""Predloženi tekst Strategije odudara od političko-pravnih odnosa ustanovljenih ustavnom poveljom u smislu da se apstraktni i nedefinisani interes zajednice stavlja ispred i iznad interesa država članica, i polazi se od njega, a ne od interesa država članica ili čovjeka, kako je to definisano poveljom.""
Sednica će biti nastavljena 1. jula, iz Podgorice izveštava Srđan Janković."	ff28156e05970ac7bb972c7431beb37a
				"Posle višegodišnje inicijative za proglašenje pojedinih delova Srbije za nacionalne parkove (period od 1975 do 1979. godine), Skupština Socijalističke Republike Srbije je 13. jula 1981. godine donela Zakon o Nacionalnom parku Kopaonik (Službeni glasnik SRS broj 41/81 od 18.07.1981.g.) Na osnovu njega, prema tadašnjem sistemu organizovanja, nacionalnim parkom upravlja Samoupravna interesna zajednica nacionalnog parka, sa pratećom stručnom službom i sa sedištem na Kopaoniku.
Novi Zakon o nacionaln
... (442 chars skipped) ... 
od strane Skupštine Socijalističke Republike Srbije (Službeni glasnik SRS broj 6/89 od 25.02.1989.g.). Sedište Preduzeća je u turističkom centru Suvo rudište na Kopaoniku.
Po donošenju Zakona o nacionalnim parkovima od strane Skupštine Republike Srbije od 26.maja 1993. godine (Službeni glasnik RS broj 39/93 od 31.05.1993g.) osniva se Javno preduzeće „Nacionalni park Kopaonik“ Kopaonik, kao pravni sledbenik Preduzeća za zaštitu i razvoj NPK. Ovo javno preduzeće i sada upravlja Nacionalnim parkom.
... (442 chars skipped) ...
ati kretanje i aktivnosti posetilaca
Preduzeće se bavi i poslovima:
- gazdovanja šumama Nacionalnog parka Kopaonik
zaštite, gajenja unapređenja i korišćenja lovne i ribolovne faune
- naučnim istraživanjima u oblasti zaštite i razvoja
- projektovanjem, izgradnjom i održavanjem objekata koji su u funkciji zaštite
Preduzeće je organizovano u tri sektora: sektor za zaštitu i razvoj prirodnih i drugih vrednosti, sektor za čuvanje zaštićenih područja i sektor za pravne i ekonomske poslove.
Pratite nas"	c1c83f8844cf09cbf7443d74be8ad718
				"Rumski Kulturni centar bio je domaćin i organizator novogodišnjeg koncerta na kom su se predstavili talentovani Rumljani, praćeni KC bendom, dok je voditelj programa bio Prljavi inspektor Blaža.
Najveće strane stare i novije hitove pevale su Nada Borović, Anja Tubić, Jovana Radonjić, Snežana Milošević i Marija Ratančić. Za muzičku pratnju zaduženi su bili Nenad Vukelić, Vladimir Damjanović, Aleksa Strajin i Filip Marlog u ime KC benda.
Organizator novogodišnjeg programa je KC “Brana Crnčević” Ruma."	15859a918cffd1c016cda05b0706cf4e
				"05. da imam 1 250 000 prijatelja na fb napravio bih akciju svi po evro za mene (sedmica na lotou) ovako vas imam samo 100 pa ne znam da nije glupo da tražim po 12500 e ? :).
06. Najtanje knjige na svetu: Somalijski kuvar, Bosanski mudraci, Crnogorski uradi sam!!!
07. : ..lepi stadioni lepo gore, a ruzni ostaju ruzni, cak i kada gore…!!!
08. je u shoku! Koliko ruznih ljudi od Slavije do Terazija. . . morala sam da dodjem ovde da vas vidim. Sad je lakse.
09. nemam kredita vise (citaj: na FACE-u) da vam kuckam ljudi ako ima neko dobar nek mi uplati!!!!
10. dvosmisleno je to kad ti drugarica kaze…kad osetis miris pice neces moci da odolis… :P"	ab7583a019acecde9201fb3f0578dc26
				"Premijera predstave “Zojkin stan” biće održana 11. oktobra u Beogradskom dramskom pozorištu, u čijoj produkciji i nastaje ovaj komad. Adaptaciju naslova, kojeg je napisao čuveni Mihail Bulgakov, uradila je Maša Stokić, dok režiju potpisuje Nataša Poplavska. Koreograf je Maja Mitić, a kompozitor Ognjen Anastasovski. Uloge, pored ostalih, tumače i Ana Sofrenović, Andrija Kuzmanović, Milan Čučilović, Savo Radović…
Tragična farsa Mihaila Bulgakova, “Zojkin stan” kritički slika grupu likova koja pred
... (1187 chars skipped) ... 
nih ličnosti onog doba (Zoja Petrovna Šatova, Natalija Štih …) građena je po dramaturškoj matrici – ljubavni trougao. Svi ostali karakteri su naslikani poput Gogoljevskih grotesknih likova. Bulgakov piše ovu farsičnu bufonadu (kako je sam naziva) posle Oktobarske revolucije, kada su se desile velike promene u Rusiji, a Moskva je sve više htela bude Pariz. “Fokstrot i tango su se čuli sa svih strana na ulicama Moskve…”Ova promena je bila večita inspiracija mom sunarodniku Bulgakovu, koji je, na ž
... (1187 chars skipped) ...
vili, uticalo je da, od malena, bude okrenuta teatru, umetničkoj igri, muzici, likovnoj umetnosti, dizajnu i književnosti. Njen rediteljski rukopis zasnovan je na principima „totalnog teatra“, koji spaja elemente muzičke, plesne, dramske i vizuelne umetnosti. Posvećena je razvoju teatarskih formi poput mjuzikla i kabarea na mekedonskoj pozorišnoj sceni. Dobitnik je brojnih priznanja na domaćim i međunarodnim pozorišnim festivalima. Prvi put radi u institucionalnom pozorištu u Beogradu, u Srbiji."	4a8d0580bc468fbb4ab2ab3960f9e6f3
				"Lider Premijer lige Arsenal savladao je na Emirejtsu Everton 4:0 u zaostalom susretu sedmog kola Premijer lige i učvrstio vodeću poziciju na tabeli.
Ne posustaju Tobdžije. Nisu mnogo čekale da se revanširaju Evertonu, koji ih je pobedio na Gudisonu na trenerskom debiju Šona Dajša. Sada su Tobdžije ipak potvrdile da su bolji tim i otišle na pet bodova razlike u odnosu na aktuelnog šampiona Mančester Siti i čak 11 u odnosu na Mančester Junajted.
Nije Arsenal bio naročito opasan tokom većeg dela prvog poluvremena. Ali je zato za poslednjih pet minuta tog dela sve nadoknadio. U 40. minutu sjajno je Zinčenko uposlio Bukaja Saku, koji je jakim i preciznim udarcem desnom nogom pogodio bliži ugao gola Džordana Pikforda.
Samo pet minuta kasnije, neverovatan pad koncentracije Idrisa Geja, koji je nonšalantno gledao loptu. Sa leđa mu je prišao Saka, izbio ju je napred do Martinelija, koji je postigao novi gol, treći u isto toliko utakmica.
Jasno je tada bilo da će bodovi ostati na Emirejtsu, a u drugom delu Arsenal se odlučio da stane na loptu. Ipak, i u toj situaciji pravio je šanse, a u 71. minutu kreirao je sjajnu akciju. Trosar je na tacni poslužio Martina Edegora, koji je postigao deveti gol ove sezone u Premijer ligi za 3:0.
Konačnih 4:0 postavio je drugim golom Gabrijel Martineli, koga je na tacni uposlio Enketija u 80. minutu.
A dominant display from the #PL leaders #ARSEVE pic.twitter.com/CdpD8PFlFL
— Premier League (@premierleague) March 1, 2023"	ba365413bb31d30325dc0b80f47d0c7e
				"Aleksandra Subotić se danas posvađala sa Marijanom Zonjić zbog tvrdnji i priče koju je sinoć izneo Lazar Jeremić a to je da je Aleks imala s*ks sa njim. Aleksandra je sve ovo demantovala i tvrdi kako je sve deo rijaliti igre i podmetanja, koji se koriste pred sam kraj rijalitija. …
PROČITAJTE VISESa „Projekat bendom“, Beca Fantastik je snimio dve duetske pesme i u oba spota za ove numere se pojavljuje Aleksandra Subotić. Ovaj pevač je sinoć napravio odličnu atmosferu na žurki u „Zadruzi“, a mi smo sa njim proverili kako je bilo snimati spot sa starletom svega nekoliko dana nakon što …
PROČITAJTE VISEOdgovor Srbije će biti da tog papira nema, ali da su oni usmeno to obećali, kaže Lazanski Novinar i vojno-politički komentator Miroslav Lazanski rekao je da postoji opcija da Albanci formiraju vojsku Kosova i da sa njom nasilno ili mirno uđu na sever pokrajine, prenose mediji. – Vi ste nama obećali da ta vojska neće ući na sever – …
PROČITAJTE VISE"	1cfb419d05719755c6c07806fa69eec8
