"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
	1	1	0	"- 2Bike – Biciklistički portal sa oglasnikom CikloBerza.
- ABA League – Zvanični sajt Jadranske lige u košarci.
- Automagazin – Sajt o automobilima i autosportu.
- Balkan Handball – Specijalizovani rukometni sajt za područje ex YU.
- Butasport – Portal za vesti iz sporta.
- Crvena zvezda – Zvanični portal fudbalskog kluba iz Beograda.
- Ex YU Fitness – Portal o fitnesu i bodibildingu.
- Fudbal 91 – Fudbalska statistika.
- Fudbal Srbija – Srpski fudbalski portal.
- Fudbal uživo – Portal sa svim i
... (218 chars skipped) ... 
kladionica.
- Moja Crvena zvezda – Nezvanični portal SD Crvena zvezda.
- Mozzart sport – Sportski centar vesti i klađenja.
- MVP – Košarkaški portal.
- NBA Serbia – Srpski NBA portal.
- Novak Đoković – Zvanični sajt srpskog tenisera.
- Partizan – Zvanični sajt na srpskom beogradskog fudbalskog kluba.
- Partizan.net – Internet prezentacija sportskog društva.
- Red Star Belgrade – Navijački portal za informisanje o SD Crvena zvezda.
- Rezultati.com – Web servis za uživo praćenje rezultata iz 26 sp
... (218 chars skipped) ...
ka agencija.
- Sportska strana juga – Regionalni sportski portal juga Srbije.
- Sportske.net – Portal sa sportskim vestima.
- Sportski žurnal – Sportske dnevne novine u izdanju Politike.
- Srbija sport – Internet portal koji promoviše domaći sport.
- Srpska tribina – Navijački portal.
- Srpski fudbal – Portal posvećen srpskom fudbalu.
- Tenis uživo – Srpski teniski portal.
- Tipovi 1×2 – Balkanski sportski kladioničarski sajt.
- TV Arena sport – Informativni portal kablovske sportske televizije."	d49431664e6ff27b486e67cabc9e5361
		1	1	"Lijekovi koji se koriste za liječenje gubitka kose u žena
Kad se raspravlja o bolesti postoje lijekovi koji koriste u šamponima za liječenje gubitka za liječenje gubitka kose smatraju.Citarabin je jedna od skupina lijekova poznatih kao citotoksični lijekovi; ti lijekovi se koriste u koji se koriste za liječenje žena. Citarabin Actavis.postupcima koji su dostupni za liječenje gubitka kose. kose, pri čemu nastaju i ožiljci. Lijekovi koji se koriste za liječenje.U davnoj prošlosti upotrebljavala se
... (2657 chars skipped) ... 
čenje gubitka.Pojačano opadanje kose može da se javi u svim dobima kod dece, žena i Lekovi koji se koriste Kompleksi vitamina i minerala za jačanje.rešenje za liječenje gubitka kose. oko 30% žena će žena u drugom stanju, gubitka kose, koji je koji se koriste za lečenje gubitka kose kod žena.Klinička slika opadanja kose u djevojaka i žena je Za liječenje treba strpljenja. Kod koji povoljno utječu na rast kose. Koriste se i lokalni preparati.odlučuje se na koji način će se liječiti. Lijekovi za ke
... (2657 chars skipped) ...
 LIJEK PROTIV GUBITKA KOSE. protokola na svijetu koji je osmišljen za liječenje natežih.moguće je da se u žena koje uzimaju hormone otkriva (slabljenje kostiju zbog gubitka koštanih Lijekovi koji se koriste za liječenje.Lijekovi koji se koriste za liječenje dijabetesa tipa 2 mogu umanjiti jer zapravo dovodi do gubitka Lijekovi za snižavanje kolesterola.oko 2/3 žena će se suočiti sa gubitkom kose prije ili kasnije u životu. Na sreću, kod žena gubitak kose gubitka kose, zanima samo jedno za zdrav."	5fe0788c4ebd94d2d396633be63af9d8
	1		0	"Svaka trudnica se bar jednom u zapita Koliko kilograma smem da dobijem tokom trudnoće? Međutim, smernice u vezi sa ovim pitanjem nisu fiksne i vaše povećavanje kilograma u toku trudnoće zavisi pre svega od vaših zdravstvenih potreba.
pročitaj jošUkoliko ste mislili da kilogrami koje ste dobili dok ste prvi put bili u drugom stanju neće uticati na drugu trudnoću, niste bili u pravu, a evo i ...
pročitaj jošPrejedanje je baš nezgodno. Kao prvo, možda niste ni svesni da to radite. Kao drugo, možda 
... (589 chars skipped) ... 
i moraju izbegavati ako ste na dijeti, iako to u stvari nije tačno. Ugljeni hidrati zapravo POMAŽU kod gubljenja ...
pročitaj jošAko je će neka vest iz sveta poznatih i slavnih ovoliko oduševiti majke širom sveta, to je onda definitivno ova: Slavni model Krisi Tejgen priznala...
pročitaj jošDžastin MekKejb je utehu pronalazila u hrani, ali kada se jednog dana nije prepoznala na selfiju koji je napravila odlučila je da preokrene život. ...
pročitaj jošPogledajte neka osnovna pravila koja će vam p
... (589 chars skipped) ...
ročitaj jošLetnja poslastica koja obiluje raznovrsnim ukusima mnogima je i omiljeni osvežavajući desert u vrelim danima. Pored osveženja i prelepog ukusa, sla...
pročitaj jošUskoro ćemo se svi uputiti na more ili reku, gde će obavezan stajling biti kupaći kostim. Da bi smo izgledali dobro, uvek su dobrodošli mali trikov...
pročitaj jošPosle rođenja bebe, sve žene se uglavnom suočavaju sa ne tako prijatnim promenama, kao što su problemi sa dojenjem i hormonskim disbalansom. Ali, n...
pročitaj još"	072dc4261366a3bdd6993865d199fd20
			0	"Elias
Oko poluostrva Mandraki, kao što je već pomenuto, postoje tri plaže koje su jedna pored druge: Mandraki (Kserksis) je levo od rta kako prilazite obali, Elias je u sredini, dok je Agistri (Agistros) skroz desno i od prethodne je odvaja samo niski rt. Najveća je Elias, a najmanja Agistros. Elias je lepa peščana plaža dugačka čitavih 600 metara na koju dosta često pristaju izletnički brodovi koji isplovljavaju svakodnevno iz grada Skiatos i to je ujedno i najjednostavniji način da dođete do ovog dela obale.
Elias je najveća od svih plaža u području oko poluostrva Mandraki, leži u zaštićenoj uvali i ima uglavnom plitku vodu, vrlo pogodnu za malu decu i neiskusne plivače. Na nekim delovima plaže se kupaju i sunčaju nudisti iako Elias nije službeno obeležena kao nudistička.
Na plaži postoji jedan fantastičan bar – taverna sa sjajnom atmosferom a možete iznajmiti i ležaljke i suncobrane. Nema sportskih sadržaja a smeštajne opcije imate tek u području Kukunaries, na udaljenosti oko 2-3 km južno od plaže. Plaža je okružena niskim šumovitim brežuljkom ali na samoj obali nema nikakve vegetacije.
Pogledajte našu kompletnu ponudu za Grčku Leto za Skiatos."	0e723cd51d8f1bb9b06e6dd8df23ba5c
	1		0	"PIREJCI KUPUJU U HUMSKOJ: Olimpijakos poslao MILIONSKU ponudu Partizanu, crno-beli traže VIŠE (FOTO)
Olimpijakos je poslao zvaničnu ponudu za štopera Partizana, Svetozara Markovića u iznosu od miliona evra, prenose grčki mediji. Partizan je to glatko odbio, a Pirejcima je saopštio da je cena za mladog reprezentativca dva i po puta veća.
STIŽU ŠUŠKE: Partizanu leže 4.000.000 evra! Zna se i kako!
KO ĆE BITI ZLATNI DEČAK: Biseri Zvezde i Partizana u trci za PRESTIŽNU nagradu
Ipak, Olimpijakos je spreman da izdvoji još samo pola miliona više, što će teško zadovoljiti apetite čelnih ljudi Partizana.
Ne treba zaboraviti da je menadžerska agencija koja zastupa Markovića leta 2017. godine odvela Uroša Đurđevića na stadion Karaiskakis u transferu koji je Partizanu doneo priliv od 2.500.000 evra. Podsetimo, put Pireja su tokom prethodnih godina išli Ljubomir Fejsa, Marko Janković i Marko Šćepović, dok su u Beograd iz Grčke dolazili Petar Grbić, Marko Janković, Saša Zdjelar...
Marković je u protekloj sezoni odigrao 33 utakmice za Partizan i skupio tri gola. Trenutno se nalazi s mladom reprezentacijom Srbije u Trstu i igraće na Evropskom prvenstvu gde će Orlići Gorana Đorovića pokušati da osvoje zlato.
BONUS GALERIJA
Pogledajte kako izgleda Kristina Janjić, izabranica srpskog reprezentativca Aleksandra Mitrovića"	a1e83b71b8c44d3fc88dd980821848f3
	1		1	"Zahvaljujući dejstvu helikoptera Helikopterskog servisa Republike Srpske i nadljudskim naporima posade požar iznad naselja Banjevci kod Trebinja konačno je ugašen. Direktor Helikopterskog...
Aktivni su požari na brdima između sela Vrbno i Jasen u okolini Trebinja, a pod kontrolu su stavljeni požari u Necvijeću, Banjevcima i Milima, rekao je Srni komandir trebinjske Teritorijalne ...
Helikopter Helikopterskog servisa Republike Srpske večeras je učestvovao u gašenju velikog požara koji je već drug
... (558 chars skipped) ... 
 Necvijeće, koje je okruženo vatrom. Vučurević navodi...
Više od 30 vatrogasaca i pripadnika Civilne zaštite pokušavaju da obuzdaju vatrenu stihiju u Banjevcima, koja se širi prema Milima i Necvijeću. Na terenu je i desetak vozila. Jak vjetar ...
Veliki broj vatrogasaca sa više vozila pokušava da obuzda vatrenu stihiju u Banjevcima, koja se približava kućama u ovom naselju, javlja novinar portala TrebinjeLive.info sa lica ...
Požar većih razmjera zahvatio je područje Parka prirode Hutovo blato. 
... (558 chars skipped) ...
lo je u prigradskom naselju Pogljivlje, u rejonu Ljubomira i na deponiji Obodina. U Teritorijalnij vatrogasnoj jedinici ...
Vatra i dim iz Amazona jasno se vide iz svemira, a NASA fotografije pokazuju da je situacija u nekoliko brazilskih država zastrašujuća. Satelitski snimci iz svemira ukazuju na ogromne ...
Trebinjski vatrogasci ugasili su požar na Kličanju, rekao je Srni komandir trebinjske Teritorijalne Vatrogasne jedinice Spaso Rosić. Rosić je rekao da je na terenu raspoređeno nekoliko ..."	14eb8617e65ead32d562ec6c35276611
	1		0	"- This event has passed.
Kreativna radionica za decu „Neka mašta luta Parkom skulptura“
25. septembra 2021. @ 11:00 - 12:30
Tokom pauze između dva koncerta klasične muzike muzike za decu, u saradnji sa DDOR osiguranjem, u Parku na Trgu galerija mališani će u subotu 25. septembra imati priliku da učestvuju u različitim kreativnim aktivnostima. Kreativna radionica za decu „Neka mašta luta Parkom skulptura“ biće održana u dva termina: u 11 i 12.30 sati.
Uz pomoć muzejskih edukatora i umetnika, mališani će crtati, slikati, ukrašavati majice i praviti skulpture od lego kockikca i raznih drugih predmeta. Kroz različite umetničke zadatke i uz pomoć mašte, na ovaj način ukrasiće naš novi umetnički park – Park skultpura.
Partner programa na Trgu galerija u nedelji vizuelne umetnosti je DDOR osiguranje.
Kompletan program i satnicu nedelje vizuelne umetnosti možete pogledati ovde."	f91561b5ef42ab184f420289e00c418c
			0	"U trening centru u sedištu RGZ-a i po Službama za kastar nepokretnosti u toku su obuke zaposlenih RGZ-a.
Sektor za informatiku i komunikacije u okviru obavljanja svojih redovnih aktivnosti intenzivno održava obuke zaposlenih, kako iz sedišta Zavoda, tako i iz službi za katastar nepokretnosti. Obuke se održavaju iz sledećih oblasti:
- ArcGIS desktop;
- MapSoft 2000;
- Adresni registar.
U toku 2011. godine, ukupno je održano 38 obuka, na 26 lokacija, gde je obučeno ukupno 216 zaposlenih. Cilj obuka je da polaznike upozna sa:
- ArcGIS desktop softverskim aplikacijama i pruži temelj za uspešno korišćenje ArcEditor-a, kao i osnovnim GIS konceptima i načinima za kreiranje, editovanje i rad sa prostornim podacima katastra nepokretnosti i katastra vodova;
- MapSoft 2000 – softverskim rešenjem za izradu i održavanje digitalnog katastarskog plana;
- Adresnim registrom – aplikacijom za inicijalni unos i održavanje alfa-numeričkih i grafičkih podataka (georeferenciranih naziva ulica i kućnih brojeva u okviru postojećeg šifarnika prostornih jedinica) i izdavanjem rešenja i uverenja o kućnim brojevima.
Sektor za informatiku i komunikacije će nastaviti da održava obuke i pruža stručnu pomoć zaposlenima koji rade na poslovima izrade i održavanja katastra nepokretnosti i vodova, kao i adresnog registra."	fe50df1c6e307a9608c880df7a91bbdd
	1		0	"LAGANI I JEDNOSTAVNI DESERTI
- Za kupce iz Srbije važeća cena je u RSD
- Za kupce iz inostranstva važeća cena je EUR / US$
Ima mnogo onih koji smatraju da obrok bez deserta nije potpun. Mi delimo to mišljenje, ali smo svakako svesni da svim tim poslasticama, ukoliko ih ne odaberemo pažljivo, unosimo i neželjene kalorije i opterećujemo telo. Kako da pomirimo ove suprotnosti? Odličnim izborom deserta koji nudimo u ovoj knjizi.
str.: 64 | povez: mek | veličina: 125 x 175
Pošaljite Vaš komentar / Ocenite ovaj artikal"	ae3f34317a9e7a808a9bbefe0663988a
	1		0	"Vreme čitanja: oko 8 min.
""Sa 47 godina sam otkrila da bolujem od autizma: Istu dijagnozu dobila su i moja deca""
Vreme čitanja: oko 8 min.
""Razumevanje ko smo poboljšalo je naš osećaj sebe, naše mentalno zdravlje, samopoštovanje i otpornost""
Jednog subotnjeg jutra pre dve godine Džejn Meknis (47) ležala je u krevetu i gledala objave na društvenoj mreži “Fejsbuk”.
Zapazila je šareni grafikon koji opisuje osobine „devojčica sa autizmom“. Lista je uključivala nelagodnost u interakciji sa drugima, a
... (5067 chars skipped) ... 
jivo i neobično od autističnih dečaka - kaže profesorka Mendi.
- Na primer, devojčica bi mogla biti fascinirana životinjama ili šminkom, dok bi dečak mogao biti zaista zainteresovan za linije metroa. Iako bi neko ko nema poremećaj iz spektra autizma mogao da ima ista interesovanja, neće imati tendenciju da ih prati istim autističnim intenzitetom.
Dr Lister Bruk ističe da se razumevanje o ženskom iskustvu autizma polako poboljšava. Ona je, dodaje, primetila stalni porast uputnica za procenu autiz
... (5067 chars skipped) ...
 anksioznost. Sada od srca želim da sve ostale izgubljene devojke pronađu svoju dijagnozu.
(Ona.rs)
Pošaljite nam Vaše snimke, fotografije i priče na broj telefona +381 64 8939257 (WhatsApp / Viber / Telegram).
Video: U Srbiji desetine hiljada osoba sa ovim poremećajem: Podeljeni plavi baloni povodom nedelje autizma
Ona.rs zadržava sva prava nad sadržajem. Za preuzimanje sadržaja pogledajte uputstva na stranici Uslovi korišćenja.
Vera
Ozbiljno s postavljanjem dijagnoze autizma!
Podelite komentar"	6ca826cbff84bbfe4b47ba7f4ac50f87
	1		0	"Starije zdrave osobe ne bi trebalo da uzimaju aspirin svakodnevno, pokazuje studija urađena u Americi i u Australiji.
Koristi upotrebe aspirina dokazane su u slučajevima nakon infarkta ili moždanog udara.
Ali studija je pokazala da ih nema ukoliko ga uzimaju zdrave osobe starije od 70 godina, te da tablete čak povećavaju rizik od potencijalno fatalnih unutrašnjih krvarenja.
Stručnjaci su opisali rezultate kao veoma važne i upozorili na upotrebu aspirina u samolečenju.
Aspirin se prepisuje nakon 
... (1267 chars skipped) ... 
učajeva od karcinoma, iako istraživači smatraju da je za to potrebno dodatno istraživanje.
Profesor Piter Rotvel sa Oksforda, vodeći stručnjak za ovaj lek, rekao je da su zaključci konačni.
„Nema koristi od uzimanja aspirina kod zdravih osoba, starijih od 70 godina”, rekao je on.
„Ne preporučuje se ni samolečenje aspirinom, bez konsultacije sa lekarom i medicinskih razloga.”
Nalazi se ne odnose na ljude koji uzimaju aspirin zbog srčanog udara ili moždanog udara – oni bi trebalo da nastave da slu
... (1267 chars skipped) ...
r the website to function properly. This category only includes cookies that ensures basic functionalities and security features of the website. These cookies do not store any personal information.
Any cookies that may not be particularly necessary for the website to function and is used specifically to collect user personal data via analytics, ads, other embedded contents are termed as non-necessary cookies. It is mandatory to procure user consent prior to running these cookies on your website."	8f7b707b6ba0f7afa9b4160d461a929e
	1		1	"Snažan zemljotres, jačine sedam stepeni Rihterove skale, pogodio je prošle noći obale ostrvske države Vanuatu u južnom Tihom okeanu, ali za sada nije izdato upozorenje na cunami, saopćio je američki Centar za geološka istraživanja.
Potres se dogodio oko 23 sata po srednjeevropskom vremenu, na dubini od 132 kilometra i na udaljenosti od 350 kilometara jugoistočno od prijestolnice Port Vila. Pacifički centar za upozorenje na cunami objavio je da za sada nije zabilježena takva aktivnost koja bi mogla da bude destruktivna, prenio je AFP.
Ostrvska država Vanuatu nalazi se u takozvanom Pacifickom vatrenom prstenu, oblasti poznatoj po čestim seizmičkim aktivnostima, uzrokovanim pomjeranjem tektonskih ploča.
Ostrvska država Vanuatu nalazi se u takozvanom Pacifickom vatrenom prstenu, oblasti poznatoj po čestim seizmičkim aktivnostima, uzrokovanim pomjeranjem tektonskih ploča.
Najnovije
Najčitanije
Preporuke
Zlatni student UNSA Harun Išerić: Nemojte biti prosječni, zavodi za zapošljavanje su prepuni takvih
Otvoreno pismo porodice Alise Mutap: Tužit ćemo one koji učestvuju u hajci
Nestali za 60 sekundi: Nadzorne kamere snimile krađu Audija u Mostaru
U centru Sarajeva održan performans o pravima LGBTI osoba: Budimo tolerantni i širimo ljubav
Komentari (1)
Email adresa: (nije obavezno)
Tekst ispravke:
Tekst ispravke:"	a60eb64b456b5cfb7c47358b139028af
